name,cif_file,Di,Df,Dif,cell_v,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3
qmof-b8bfbdd_primitive,qmof-b8bfbdd_primitive.cif,7.23622,6.08764,7.23622,1550.9,1344.74,1348.21,0.4161,0.41717589663742793,0.4161,0.0,0.417176,0.0,645.331,0.0,0.0,0.0,0.0,0.0,0.0,0.49333333333333335,-0.020000000000000018,-0.03333333333333336,0.0,2.6666666666666665,0.3333333333333333,0.3333333333333333,0.0,8.666666666666666,1.0,1.6666666666666667,0.0,1.257186666666667,-3.9000000000000004,-6.5,0.0,1.4466666666666665,0.4900000000000002,0.816666666666667,0.0,0.0,0.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.4533333333333333,0.0,-2.0,-2.6666666666666665,-2.0,0.0,2.0,2.0,10.666666666666666,0.0,-6.600000000000001,-6.600000000000001,-4.142813333333334,0.0,0.9200000000000003,0.9200000000000003,2.3066666666666666,0.6666666666666666,2.0,1.3333333333333333,2.3333333333333335,0.375,0.7549999999999999,0.765,1.3375000000000001,6.0,10.0,11.0,20.0,32.666666666666664,37.333333333333336,58.333333333333336,102.66666666666667,36.506666666666675,100.21681866666667,101.87333333333333,175.87333333333333,6.161066666666667,14.085333333333333,10.832533333333336,19.08106666666667,1.0,1.3333333333333333,2.6666666666666665,3.6666666666666665,0.5427666666666666,0.7597333333333335,1.49,1.6819666666666666,2.0,6.0,10.666666666666666,12.0,59.0,60.0,135.33333333333334,122.33333333333333,36.980000000000004,95.67333333333333,150.90666666666667,179.08348533333336,10.9696,11.016,25.06613333333333,29.854933333333335,0.0,0.0,0.0,0.0,0.0,2.8800000000000003,3.24,6.6800000000000015,0.0,14.0,12.0,28.0,0.0,111.0,144.0,278.0,0.0,-8.55,-5.4,-15.34,20.0,48.0,84.0,126.0,13.5636,35.216,57.01319999999998,81.07500000000003,132.0,348.0,528.0,690.0,2698.0,5928.0,7744.0,10034.0,170.61699999999996,339.25799999999987,735.0027999999999,994.7611999999997,1.0,5.0,6.0,12.0,1.7161000000000002,4.8077000000000005,6.052200000000001,11.842400000000005,25.0,55.0,90.0,160.0,900.0,1170.0,1080.0,2460.0,2.7225,27.719999999999995,25.245,57.98100000000001,30.666666666666668,64.66666666666667,101.33333333333333,130.66666666666666,13.077200000000003,31.44406666666667,47.05066666666667,56.76453333333336,166.0,414.0,602.6666666666666,711.3333333333334,840.0,1800.0,2689.3333333333335,3066.0,203.19719999999998,430.5130000000001,664.9505333333332,841.4957999999998
